,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,labels
784,-1.3013360371998075,-2.600071002895255,1.3637550710350537,0.5579992260711947,1.1749830515303756,-1.2756975964750015,1.6881032852813112,-0.9783250527942556,1.9353658648474346,0.5040989675144903,-0.22471814678590069,0.9325588516370173,-0.22494014141510402,-0.35195291757715247,-1.598235367070353,-0.9926300328967067,-0.1510532911046035,0.4135976971025274,-0.7753908842577848,0.14052227818415547,8
785,-1.691064421050599,-1.4933097437765062,-3.248160840949132,-2.4568575323139763,0.197431211322727,-0.6298613556524906,-0.13108022531879454,-0.13251738198676932,0.9751522431464493,0.7361601409774633,-0.3175186713639503,0.42637378815013766,0.8834129188319414,-1.8284737969228684,-0.16090883269300998,-1.1532731265189724,-0.6179351574013549,0.03496553044543821,-0.2681341696657374,0.14489310077589831,9
786,1.5916528013473479,-1.8426619938699011,-5.445260914040313,3.2124827903536075,-0.5352261622239536,0.203038989346516,-1.303012148008997,1.3352475141280542,0.11825339681721495,0.16942169049684105,0.41138925668111637,-0.8604344128656713,-0.4689881320174074,-0.2980399392444866,-0.20362810110800922,1.3732690724614045,-0.6817559035877669,-0.6033651128193369,0.5161222072694528,-1.3168255879080215,0
787,-0.6684945260537143,1.5266513931605947,3.053154627694308,-2.304644544373805,-0.9746994151295418,-0.31985972968237725,-0.2436139780870532,1.3990699173635888,0.5589458722298546,0.24735303694905966,-0.8271450686756533,0.35688730445486666,-0.19334841143248802,0.9413505206044266,-0.8499279584032242,-0.8034670602356833,0.33070003120717545,-0.4281641003176707,0.7244040433269883,0.39472276800244455,1
788,-6.790872991516343,-1.33930160399979,2.364636194221178,1.6971978212652419,-0.32443785216658005,3.3376297060470725,-0.4554445383926887,-0.9412842042288481,-0.08104285839703365,1.1419847105460095,-0.49979651622338384,-2.0648775110201907,-0.1941895079064472,-0.7787799358522957,-1.4646054012317997,-0.305409771421268,0.4907430603778575,0.5378398550402517,-1.4814730041031166,-0.05893723165716934,2
789,-3.902563323731035,0.2738583803256339,-1.1225752533148396,-1.786167403702432,-0.9684279864760562,0.6356862193200538,0.5281167186291079,-1.7904593194522633,-0.35226897034373766,0.3813042219325309,-1.1485304634196283,0.9355870049073511,-0.7584114647011677,1.888593082130099,0.3825851496396803,0.2548098757193728,0.0672835587634502,-0.35862544299341664,0.9174729446227057,-0.15855567089546418,3
790,4.742110255410595,-1.168353327527588,2.8216864820281264,1.3924038855961463,-1.2034105065788872,-0.47833340000057367,1.494011876953356,-0.0771182183286911,-1.0346692907039348,0.3161257582822088,-0.6945327137881989,0.5610825356130791,0.16101289843307295,1.8426731271674297,-1.0222209012800239,-0.1557419682366287,-0.31064044726503864,0.29864193219657886,0.3764159237424232,-0.9214573208964915,4
791,-2.6333809304446665,1.9449465875388048,0.7667880117938858,4.911922018437883,0.8084961856383523,-0.018877773286750388,0.5527988129431967,-1.3791460587331155,0.27433488623246227,-0.9805732575264519,2.182326657961116,-0.20317065220357516,0.9529481809666055,-1.4822247043284493,0.32047581455404817,-0.19542169436326662,-1.636437885328616,-0.7321918589088064,0.7151426893874286,-0.04272805577020047,5
792,1.901310471294631,-3.180540769363514,-1.8791888531287269,2.2569792375826694,-0.5631571377816419,0.6582962523364921,0.2696597526860678,-0.3708580303923774,-0.11498850190791458,-0.30972558308469555,-2.023820520864671,1.3003799688428663,0.4012234176040779,-0.261523398375644,2.876685438706906,-0.637676122645635,-0.7247320132563492,2.1565064719333478,-0.9500214939159515,-0.4641043918748408,6
793,-0.7177790954221015,3.1038835039377863,1.491293565450021,0.25500331411525734,-1.1198807845840621,-1.6109036640422159,-2.545098233998501,-0.2575541314565495,-0.39284003279309854,1.74421116789935,-0.9056594380339458,1.2534994205801704,0.21517894811032087,0.18671737144873832,-0.13359553908289495,-0.059320659718837675,0.26256470068511134,-0.48587738244091555,0.7418041749191063,0.18604695810049504,7
794,1.8965701584455115,0.11798743900473146,1.1856484949961246,-1.9877239795274888,-0.5510562553560051,-0.7701690672546909,3.6288487063678576,0.3398122178517912,-0.567858687628064,0.1751855627304741,1.1670609440464643,-0.42004772114637356,-1.6493883332495702,-0.9115279109579525,-0.8747011361604202,-0.046806345535208994,0.5354505922623076,-0.4610854121256125,0.12254242401513794,-0.6889149518099404,8
795,1.093047414604569,-0.10806604745152591,-3.0114271235362895,-2.1854696070223425,-0.4792327488094032,-0.6548742719553841,1.7199037822404366,-0.12138843559014832,0.6266183694600539,-0.4656302611953718,0.9784290174476641,-0.7592210588061558,0.025036503100148166,-1.714889602713,-0.306325966133583,-0.43935676408339935,0.03901406890984207,-0.8495233491679606,0.18483200159318008,0.5123795036928753,9
796,2.2144175507652335,-0.7099397463133598,-2.645421123281207,2.4613638348283997,0.2760054398702685,0.2998036228089507,-1.0551642303849122,0.8369670357772598,0.5318999448173073,-1.5531966568692483,0.31313141597131317,-1.0903143320353088,-0.30935818843984847,0.059756602963708605,0.7314408031793281,0.8183109628173137,-0.41940737303225584,-1.5064905193437093,1.9676763619737294,0.4236594093065803,0
797,0.020043952718506078,1.998320859067764,4.132149787531327,-2.021462425409065,-1.612343860030756,-0.3572101729003121,-0.2838233944094704,0.45342705752541096,1.183168343832749,-0.14797349627813594,-0.716702824696502,0.45579307388519386,0.3397701342927615,0.6406310396148857,-0.6375051539799539,0.01803524857827344,0.12686970812776918,-0.5649468805699006,0.7011995739161841,0.3359238577624136,1
798,-5.546471251288551,-1.287295872250918,2.040567249111483,2.284391944186942,-1.8486226396781171,5.143792731643858,-0.6720788830750276,-1.4542070475954143,-0.3607339655588819,-0.5805230440753737,-0.6921671097063279,-2.02299461293097,0.44681659509501304,-0.4779079825179583,1.154116085083952,-0.02637177880948222,0.5657805493030489,-0.16181470004042317,-0.12786528692755436,-0.44500154564953925,2
799,-3.925037538575331,0.11833312589208898,-1.6398610892269605,-1.7230581094578328,-1.0478071206998578,1.3780011248205069,-0.044743223828393755,-1.6850896343884048,-1.054832311588122,0.8348497741111766,-0.7255298237482417,0.12436047882426583,-0.4698954822704938,1.7562333565212562,-0.19596660396775412,-0.49232593903740496,0.786194343192646,0.07624399419876282,0.11650474795770187,-0.12263419606279034,3
800,5.505358969737519,-1.9582281268627653,1.5148975467366654,3.85013123254789,-2.2554789790934175,2.8482581128142215,-1.176022350997496,2.1584684727446937,-2.919687908335549,2.1311195253352104,3.136307325690496,3.448424808486937,-0.4019672458916236,3.4465083460095665,0.8257242192730321,-1.2430386262088602,-6.3287663184567755,0.17146893521859113,-4.149566127931435,1.4816903069626948,4
801,-3.6404477012175205,2.205917646969089,0.9649654668841358,5.63887567868561,0.9753422547008841,0.12570602950547255,1.3704337892634508,-1.2792669870655045,-1.0008554737629445,0.4294946230593836,1.5810750951269117,-0.6053327774469093,0.9085595551958148,-1.4506186495602102,-0.9153505370835293,0.2535299112765738,-0.33848174628256544,-1.0977172474230612,0.5929525440181633,0.6372713084327689,5
802,2.0084182421367998,-2.7041123988010276,0.7169874402600133,-0.9084273698520113,-0.4505479006065712,-0.2765401665176651,1.1581926902886417,-1.9020832069157836,1.2147682631801204,-0.8259983540580278,-0.38485274577732675,0.34777992960361326,0.8044339176178992,0.042096713367326,-0.26657633695865307,-0.15988782244427055,0.1279249529762681,-0.2756750933158585,0.07711848663645915,0.53937013944746,6
803,-0.9507857609235084,3.373309608290763,1.1817958696255186,-0.707744714454449,-1.558703559052646,-1.599017636428387,-2.593835505689339,-1.6099433997224057,-0.6806283848341389,1.961342071460221,-0.25959907908537705,1.1815473122166558,0.6173908681890533,0.08559204965384572,-0.06250925936665724,-0.579819283466193,-0.3503574004296751,-0.5921428196932373,0.882230753327803,0.0766117348171173,7
804,1.2494444679158572,0.40641937010422624,1.792617312206663,0.8356212792733114,-1.0472046656158291,-1.5909707068512313,0.5716115321812549,1.5727648745363383,1.6119232641226164,-0.701177013865757,0.8510920372843997,-0.5097679736262746,-0.8654723398293621,-1.4002037790439077,-1.3537565800019289,0.4733101541995186,0.40869910771129153,-0.30518489350955463,-0.4192632170349969,-1.0439621288489584,8
805,-0.020621957424255696,-2.206437993554061,-2.435677609464361,-2.746483169386328,-1.073717639231365,0.9102571963572954,-1.4062946181597527,0.07448697711324051,1.6313352639644334,-0.203911417112081,0.2536205691910578,-0.7366727787044127,1.7090534768547996,-2.0558245780963356,-0.24508729261482345,-0.021189539951550172,-0.8919127321240615,-0.2730958474173195,-0.576136270524031,-0.27358959653338977,9
806,2.2975819027234654,-2.482913457938073,-3.447791077212633,1.9827701376743607,0.10623002913344325,-0.2510369236200103,-1.151439779917427,0.8056066257486018,0.5720380282076235,-0.9581393260675877,0.38439007360498356,-0.8553261834319484,-0.20842903003970223,-0.5581486917653178,0.38035099347878265,0.43452671285191563,0.1384516103595702,-0.6782132974051843,0.8189872616067136,0.24118002054619195,0
807,-0.6774881170553722,-0.33929170916401563,-3.609357222809204,-1.7002183059303144,-1.63440804645931,1.4159195272548755,0.09054469785485564,0.058478077859437295,0.428102676956146,-1.4626922562658222,1.6852375956861103,0.1893499043885577,0.21464561691439016,-0.8143666144637012,2.199201657835292,-0.47644568110974633,-0.27866961040043586,0.3203776085601788,-0.10265590817294197,-0.6846519691465293,9
808,-1.922817674398496,4.245171472456949,2.0556206303947495,1.09119453062567,1.616829037752876,1.1799792280089683,0.15831144659281834,0.226936053653076,0.5549537324115423,-1.9275399428895728,-0.3505999315105184,-0.40023463134932613,1.1066404824093656,0.47064204372770563,0.6311690754541068,-1.2163470822683233,-1.1254479239139985,0.15272242771185446,0.5493118650913598,0.43324598141153337,5
809,0.10445756121108886,2.640297166022292,1.5193391485191863,3.775804728208577,2.192295854245429,-2.2200382132138325,0.9354969205039426,-0.37752020758638205,0.07836774087458971,-1.3018826157736327,1.5717682495476564,0.6753275005748213,0.7026164543276631,-0.22494473264625414,-0.14990830744539516,-0.31948232284676076,-0.9276508761230228,-1.1094714804523658,1.1288939184007558,0.7128189407173908,5
810,0.9440323097235331,-4.433725352685317,-0.40443478193757054,1.0002376718502881,0.719004045986521,-0.10594883705914032,-0.2191328016003129,-1.9830288494457333,-0.0963890223887362,-0.8504859694515141,-0.584491129298183,1.0470681589511686,-0.5381510842075446,1.0592853010613126,1.3919684752932977,-0.6720293274862836,0.1911448094089182,1.6634391350194329,-1.5198379269315991,0.20493277800978968,6
811,-2.711727628973377,3.7949402499842764,1.9900779059862168,2.842717690686893,1.616021743544205,-0.8994679431135811,1.1966345552184903,-0.5696719310819351,-0.07617598246850578,-0.7966446440518546,1.0261006529356935,0.41863721020219763,1.1483776550743214,-0.14110174704083636,-0.2948811533630161,-0.34781306839065057,-1.5581576008233406,-0.41418227184987366,0.49881517600411,0.7831035655456667,5
812,2.3585902819839633,-1.7689599778584906,-3.355227982386189,2.117404463921445,-0.5238311059137072,-0.2989745189527187,-0.9054173775729698,1.4989798201862885,0.7051999174136074,-1.2756417632637147,0.5516225971145456,-0.9270408299025975,-0.06976698918733384,-0.18858190521791116,-0.2265623351664625,0.7479564910801525,0.027311600193609075,-0.8620412272938055,0.6792886696266082,0.05341595909620387,0
813,-1.567206006033079,-2.202712499398351,-1.0781627134300444,-3.0629266181861645,1.646983265693899,-0.5103133343017273,0.22619736290727602,-0.25820840920362137,-0.9114926022733439,2.3355151132132637,1.4987117782088681,-1.0239821697971596,-1.0041436345289472,-2.707148572716367,-0.6695548601225919,-1.7881598644233219,-0.9423568189508106,-0.08240360285840735,-0.22979921900060649,-0.4792772814727086,9
814,-0.8574824523855686,-0.7165428597058296,-0.2199105866549709,-1.4127721722189055,-0.22150351180575129,-1.403466382466787,0.9971674815211506,-0.9567385050685824,1.688121756571866,-0.47823679558010357,0.6460375239236594,0.9403039594178586,-0.08288715514733969,0.24357754625685607,-1.3026259833961136,-0.6369380981280829,0.08609396840991798,-0.1364384599218924,-0.6436734601890606,-0.10251226844243362,8
815,-0.2591412952530933,0.8481876934596028,-4.4325716631745875,-1.4184056466886215,-0.3073578308150969,0.30602686308947846,0.4833302972688449,0.2696620678889679,0.9249575136988364,-1.2302126679782417,0.6591882530097111,0.3568384943462102,0.26583563185052334,-0.8285893432022943,1.5963342267227902,0.8325251242168471,0.025180298947394434,0.04272068082254977,-0.3637294725337338,-0.04152173055464474,9
816,0.015670201534619312,0.5505971302941292,-1.2622164038487889,-1.3648354678939167,0.1932219595486023,-1.7783069760890051,1.3042404768805875,0.5954272197107242,0.43350807921883805,-0.6754473544392335,0.9407099269825654,1.0372686792838182,-0.27113231719319164,0.5520223054583058,-1.0104170636842544,0.23334511406786507,1.096736254572284,0.008256928035320448,-1.038681322689867,0.3723036437337253,8
817,5.632366803854658,-1.2978750045847396,1.6148075759334832,0.710083661991748,-1.9206110560745824,0.5905515893005397,1.2534780342081884,0.5908435200879723,-1.7717346130941862,0.48254521526910743,-0.07049798983783268,-0.8011747986134976,0.056856466373745425,0.8788076853380343,-0.6451898635026898,-0.4850957375951041,-0.5977907480142778,0.3846198978780585,0.1490944764061212,-0.8693689565113586,4
818,0.8738369044413965,-0.5631348443847617,2.881645364536634,0.5243617184616138,-2.093645831173684,0.17922607451407468,0.8038954359629988,1.1186299872855678,1.9934726124389095,-1.3467639317753688,-0.3150202102153702,0.15168007577923875,0.15964811775325127,-0.7226440896383026,-0.38624139599384405,0.6465886538189007,-0.21529873381783396,1.1924669384430497,-2.0598065350691703,-1.5059060419467913,1
819,-2.159607194608474,2.406156438122246,0.8261509213787797,0.3490589569153711,-1.6136767853219671,-1.0705448846722303,-2.626284779250951,-2.064816957602828,-0.7209801294079258,2.677989447707089,-0.8165723392759502,0.8936351262705544,0.00242057860459669,-0.4463338218410329,0.03409737350609256,-0.9661719179913617,-0.6706287955162069,0.05886381230339633,0.5572598961211401,-0.3417326257847042,7
820,0.5925977100272553,3.9153645471805234,0.13386343137659232,-0.5694197129575133,-0.49316197237513465,-2.0232047473319814,-2.6795105440997378,-0.008098497813101055,-1.1735448416135916,0.6904526871123838,0.8499493639684511,0.5731464435056008,0.19763934645637132,1.4238145288301856,-0.6760025321372801,-0.0019395208183328187,0.967767138291121,-0.5514408986485198,0.1771182338988489,0.6778853380877576,7
821,-3.1228064188293634,0.6179730442528273,-1.5900064042782,-1.6472690259333045,-1.6836908729947804,1.211468095399367,-0.5433647608444279,-1.0814928713026761,0.11976234943767762,-0.6984660754337236,0.24366464350308192,0.49982427417586844,-1.226725841432785,1.441223163313382,1.2446050790674315,0.9069756238376654,0.7340650954339107,-0.1006076492416297,-0.08669721470921328,-1.0678616652743047,3
822,-1.585387043449924,3.424029306397283,1.2413006529403743,3.420459483166828,2.1933548639805096,-1.681521282835003,1.8743488424244392,0.13170191100474565,0.6615172165261962,-1.7137655268359777,1.532872140515697,0.9161743688344576,0.6712767987460366,-0.12685955032897042,-0.15204544930302116,0.28521904015287497,-1.2951201104188028,-0.38432350884044975,0.2337388369031928,-0.023307580147004455,5
823,-0.5955998537219029,0.5861447187247448,3.9067716993035253,0.018141028590717867,-1.2916676615504996,-0.48875349655316536,-0.4492673806476419,0.44460419881115043,2.3055932684305223,-1.0990091802898,-0.9502128640956333,0.5388259103407341,0.21858743718567789,-0.8742578186770442,0.23100270498310865,0.36039245416800664,-0.06911794926021157,0.24849296713707814,-0.5516573458768278,-0.168303076184431,1
824,2.1044072000898963,-1.8157063989934636,-2.44524284816478,0.844432204192456,-2.6231399122840138,2.32585184660835,-1.4225159501847164,1.6678738855257793,0.9648177362696738,-0.9017514641635185,-1.7364315450157022,-0.9706156553240548,1.201388681553599,-0.6526339847989215,1.4032266335432215,0.27080953709286476,-0.7463332670326168,0.4045320398226625,0.18954276529809613,-0.31717670764205486,0
825,3.192576396447787,-0.29060681162506236,-2.8366650415025103,0.9897178320626557,-1.0779496237391306,1.3753879470332238,-0.9321870999555237,1.4031157704081996,1.1392676291673363,-1.827812746385767,-0.5625517154024008,-1.4424048141015806,1.271769219439351,-0.30358897263754003,0.7154142701413428,0.9351860281540432,-0.6063674622861059,-0.5807066086702892,0.8099325250261679,0.24799711591715476,0
826,-3.8075138031460702,-0.07047474775987599,1.9576216228210253,0.07915717193281128,-0.55472396396106,0.052451552982626375,-1.2865820990626498,0.3499628292988355,1.550001553550491,0.016215026337126823,-0.9309692140984955,0.3284013832972888,-0.9402944655529919,0.13743774953843232,-0.14808963562580257,-0.8939150606625264,-0.4129095867928712,-0.3524742164529352,0.5951130994908094,-0.07740699128263244,2
827,-4.401853030428074,-2.712085362995688,1.769174567657866,3.9403550056343133,-0.6484417354684534,5.078250330055637,0.4310112386645609,-0.8281992715787908,-0.47671677210211233,-1.7957922049068273,-0.7801051830076228,-1.9731149351271242,0.9651127386079852,-0.6816887441593855,1.7380101850199647,0.29719388069615854,0.7818799622435332,0.15872027615951628,-0.5261861646402982,0.7379185476643555,2
828,-0.911300642996763,0.867601275533786,2.607499209269008,0.2876959330592958,-0.6745833044319408,-0.4243445276177988,-2.076340848812632,-2.351638760300745,-0.6901066638586769,1.7860390005810858,-1.6032022876738492,0.8599959057345983,0.4048321451123426,-0.016747169253583587,0.9611971419809225,-2.020073570196419,-0.34320025095422246,0.43700350726278353,0.5640473174454449,0.928666309274543,7
829,1.6754272284776632,0.800299732629524,-1.1114551744793295,-1.5152662905684269,1.0433713058602916,-1.1894531425659842,1.4765768992993398,0.2615346073525066,-0.2764757594598254,-1.4065153705993996,1.406800649759283,0.3938204619343454,-0.6596398261003418,0.4495585354869487,0.07666280213111734,0.5967787408709682,1.5496587425389425,-0.0810487660049556,-1.000853457641515,0.9629008101970695,8
830,-4.763388427661293,-0.6318348611841131,2.0137260111495934,1.6653886902007713,-2.0071359138563536,3.486239019368087,-0.8672301600207183,-1.2885685616665652,0.32180646868426077,-0.6511107163401636,-0.8816747501074726,-1.6388113396247785,0.35502027231199423,-0.24299964777690963,0.42133743458088546,0.6994545524532899,0.38203997535220896,-1.1235507686309323,0.49343146561227197,-0.25251787862268177,2
831,1.9627611594909689,-0.9404731765070935,-3.8399351543767297,2.3924694776220115,-1.146402117574764,1.31523768132411,-1.042364194752792,0.7620699341980048,0.0035540451116635357,-1.6313277335737564,-0.0399518018748274,-0.28511104654977776,0.42248450463157,0.4109167236166851,1.666122784839475,1.5964429598184962,-0.004022630920924447,-0.07356671471958288,0.2280473412998228,-0.3595165268946871,0
832,-3.1621273519775617,-2.793572265298281,2.976708044204362,0.47012742566676047,4.1845453490098725,0.16226899682780213,1.633637784668745,2.914394458446748,-1.1545595532426423,-0.5032290616277134,0.06223319636290461,0.5603720925866609,-1.3847346631150497,-1.2672748722471288,2.100990767720201,-0.32401388181944263,-0.254743478990332,0.40083625224178593,-0.3816966511882175,0.5772903370917538,1
833,-4.586309414029072,-0.9951416476541374,2.4859122021338935,1.7101789473755802,0.46939955966666536,1.3666399424483178,0.5998918901507492,0.32648026043593326,0.5207245398157778,-0.11193733454290879,-1.3031890395954349,-0.46512977773069797,-0.08852617836132208,-0.31733297010726347,-0.610536379505869,-0.7081518292985891,0.37968019908714395,0.38640105709168754,-0.8835721082040718,0.8589813468156552,2
834,1.535346845854893,-3.4801203413378428,2.448130027198195,-0.35623423637380347,0.09646928388025086,0.04001298378247144,0.3608987484432789,-2.0408248063977554,1.1442841624691693,-1.5218833413726072,-0.015075755104527936,0.2951469299547889,0.23083803198120686,1.605979122512639,-0.5149679719412239,0.4741759154008412,0.4592520248157514,-0.3954941576690139,0.00326598839744137,0.9296995719981963,6
835,-2.8362812639251733,0.7232761940687665,0.3737499736601774,-0.9592967675615222,-2.0308288102041705,1.807841884714429,0.3042536760380425,-0.7801363324065268,-0.11175548831567073,-0.6173972705101544,-0.013911705094337595,0.25453197899411273,-1.0088238669100738,1.524869507520478,0.7060961312083293,0.5687472660602174,0.49158853007336534,-0.30074259712955426,0.3360862410399432,-1.1179703724856345,3
836,-2.781199033497182,0.6667955805741913,0.10028186476104879,-0.23408426693865814,-2.3119243074488214,1.7747440311247116,-0.6330779694172121,-0.7989619736069701,-0.010337393862791986,-1.172594117753758,-0.5249497415003469,0.6082221220873928,-0.13495615018654533,2.404752902181833,0.5984310971647171,0.7052451076953298,0.8840920319825265,0.04827052087318379,-0.21999537852824239,-1.1755044296896602,3
837,-0.8333162547955333,3.404725386413473,0.7811941475158868,-0.8080005269114341,-1.3360208765173605,-1.6125602333679285,-2.768098062232011,-0.4443494677492698,-1.2536328033292445,1.7932698874848387,-0.20465891844120412,0.9487852454757192,0.18526639462519248,1.071799902736286,-0.5337130386332156,-0.7620037995767204,0.41477251195764553,-0.42020724672120285,0.5662605406029482,0.2418204178447972,7
838,-0.10799017242178839,4.095576405134133,-3.072346597542812,-2.406570947059026,1.5423860308788289,0.46766151106383713,-0.6471469213679069,-1.091925867979258,0.12972022095754643,-1.624367219286204,0.36330152983552466,0.24673310199455928,0.8164128249002975,2.6187812309303875,0.24658038790250547,0.23698317770507082,-0.06619888301486887,0.1263215205846326,-0.2008375707429984,0.26304341424391614,3
839,-1.0812455614856562,2.8978082981264652,-1.3121031449365204,-2.761529536756048,-0.15168713433638722,-0.1341077533239728,-0.16663657205520532,-0.4554576604862657,-0.10113052362474273,-1.5690277951636828,0.7961481307790251,0.5075764704900999,-0.6273435731537587,2.5622503852285106,0.18740036600350188,1.4052967267996486,1.0295165069269525,-0.32443559839936564,-0.508613132420698,0.0430130946847451,3
840,5.588811648052073,-1.0890698846037459,1.3439962590846295,1.1943017185388192,-1.968789913848751,-0.4370615224440428,0.21418751598404573,0.8135890633362468,-1.6017610556116644,1.3626832388619663,-1.0253917517030102,0.3009727159907734,0.2689739536586467,1.2307442692730175,-0.8971138576016415,-0.31055524584630934,-0.46666897140605434,1.2468266733768976,-0.5259762024859829,-1.5508454714667255,4
841,2.1589471562837654,-3.6214137952567076,1.2813569335117678,-0.3844034847882633,0.002997847215036848,-0.29887584619320035,0.9627343063376645,-1.8334803474839954,1.1858304546783167,-1.1609160870595423,0.21037772996863902,-0.0943729797368137,0.32870692129107265,0.6808364468096679,-1.2495519673400517,-0.1418811460413616,0.5634089885028941,-0.2774172806090362,-0.4488113902479274,0.5706336601389046,6
842,0.9854990278093437,-4.220226538337648,0.2551853336998938,1.177398003135755,0.7726026916952728,-0.29541269046004043,0.1687520362121198,-2.723012356312894,0.13119227134363384,-0.5324737386797751,-0.25923369838649774,0.6794442655398368,-0.6995778811646177,-0.24610390390537876,1.5376456797121258,-0.8394926537666947,0.22639872435403804,1.3958150801192217,-1.3617649062273847,0.4219820763649978,6
843,2.2546156835267883,-3.3110696269032394,-0.8271484405035933,-0.09580531015477686,-0.09475636219803456,-0.06925381838360878,-0.4192268027129631,-0.9436620404992704,0.34492915410192054,0.12074376463637702,-1.4906896094428879,0.4130839518856391,0.6798947872731684,-0.8914213985173901,1.4737622118177869,-0.8880591216571218,-0.10059093477529037,1.002506847983575,-0.34603251771582627,1.274335144772535,6
844,4.502334067276513,-1.7206044805832903,2.317606496838387,2.2765233022245472,-0.5000080493206402,-0.8157904354648766,0.8304829699280708,0.18204318078989695,-1.5169845461491436,0.4881890899465392,-0.35451802670634547,0.6313329820777578,-0.6478320682188153,1.6993930471044913,-0.4252593585413196,-0.788742719237944,-0.1971060340803896,1.0244111105040503,-0.2914374720868664,-0.941813587387214,4
845,-0.13219015868588116,-1.0569740077172507,-3.681910810046827,-3.4052417667705446,-0.04994148427161027,-0.06069395202841012,-0.3044550866385077,0.6320671950398051,0.8979137821592463,-0.11438105378521543,0.8109214650712726,-1.1336595976602655,1.00968851554174,-1.740081673046051,-1.0087559649770532,-0.5625559098670458,-0.34107322783586724,-0.20995121354624266,-0.8982471674071814,0.4396733105046508,9
846,-0.1326824642921902,2.0814260754839164,3.062318274775228,-2.0337652732010305,-2.005328602241567,0.045856018931310936,-0.7402313952553522,0.8934976295359345,1.2264657605727343,-0.7028443454244494,-1.3314524747059837,0.20348604282269023,0.6958631236154437,0.3646588740965301,-0.1443494086349596,0.1705928748222827,0.6235358979321027,0.5220840525756997,-1.0182205865428702,0.4990359297927214,1
847,-1.2661171983804036,2.1759497110719828,1.658897231028252,1.4975458313469496,0.9577427808857445,-0.9392245830981861,0.5555994622434072,0.7330189700538755,0.9161715480527418,-1.5027446383703698,-0.10079847085688878,0.8060578137508728,0.6431763076195931,-0.743836083096224,1.184912878828869,-0.9465118794776637,-0.8131605198637069,-0.21661711998378647,0.6496636131558287,0.7988903994157924,5
848,2.6904213767691028,-1.611692426647806,-2.738678830694906,1.291465612127654,-1.10962024786202,-0.07527696197368748,-1.1685451396998257,1.804629676390181,1.2572820536488647,-1.597732285633275,-0.4793491337420088,-0.8237586803677498,0.4615162170754841,0.12289273227631689,-0.20586481380882105,1.0234208735299273,0.556882833209983,-0.6619584040563137,0.10208085410496573,0.5436601653428613,0
849,-0.3258849909231731,-0.3441694183643809,-3.2637603434917075,-0.7722228369579421,-0.6132768808544875,-0.2925636073564301,0.4164985272072048,0.950169600890229,1.1697500551507103,0.4983203647134353,-2.064272528514305,0.9477925917493202,0.5473350508258542,-1.3138822685984335,0.5833348456907838,-0.39090131531217137,0.48565388101932133,1.4322101108720902,-1.5090966291409198,0.2186002655321268,9
850,-3.0452604769186054,3.0011437225793465,1.5418014059696308,3.617616813797248,1.1374638318463128,-0.4761283989339118,2.3160380792463093,0.2678783582048701,-0.13393265285780226,-0.029226054011366537,-0.024946048689850366,0.18941594307526274,0.9890244082955969,-1.0143932889028537,-0.8841407578094032,0.18954582323003605,-0.3261836789873954,-0.15992401524273658,-0.2315298782494856,0.5216224158766599,5
851,-5.455034566706327,-1.7699806534623546,2.801846860676694,3.2922628710684547,-2.5161942746922077,7.322191595978321,-0.3934810255235601,-1.7044241139447227,-1.2729310953645212,-1.0961326070793684,-0.4154796274393213,-3.116747240219621,1.6762073597051472,-1.0437411188597538,1.5944768695235982,0.36133036570606647,1.0724669472169166,-0.17223799089794128,-0.971891474863769,-0.6481364295634711,2
852,-1.0317262328462538,0.801500511370844,0.702039000616933,-0.84707195173174,-0.5754373026851629,-0.30351321038529233,-0.052034839256012655,1.7087880461046967,1.276261783975444,-1.3344807380056167,-1.239166291692654,1.073975048695982,0.1279985326504537,0.43063295013305736,0.18637051981042926,0.5261377521134851,1.4818051987220444,0.7692387812123919,-1.9683797929994955,0.7707192998069248,8
853,-5.082946109990842,-2.1941890330861193,2.789920814067428,2.5331793293653635,0.23110849435715325,3.9521664663308975,-0.29194291742032746,-1.359404353937936,-0.685200953714416,-0.876568184161523,-1.1527599202993215,-2.0486693292187756,0.46098950113325404,-0.9261459313910769,1.3356004716074794,0.2615666978349085,1.0666728588707308,-0.30142737600834657,-0.43082972180048096,1.6649338661353412,2
854,3.296757568507359,-0.3925838703249984,-1.711839040647323,1.747046662203574,-0.9762134433172093,-0.2161216811897464,-0.09680977454579372,2.6208624653462915,1.1250084151641546,-1.338404612274346,-0.978766860364521,-0.5044686469240298,1.083301157928723,-0.34376794307969344,-0.5247345703313426,1.176711129932368,0.6271417304395587,-0.07303730253508259,-0.7821165357091441,0.2913053989905773,0
855,1.0521325447330498,-1.9068652885250148,-3.6912493270312865,1.8654148521508094,-0.9492626807016155,1.1421222594752254,-1.369197729049197,1.5680025340716763,-0.19033125814048216,-0.24008024145114926,-0.6935683285895098,-0.796516405809502,-0.17869661419467123,-0.1383765798601385,1.0722315311621535,-0.691087703052434,-0.20049190784182613,0.19905761693862356,0.6812593612015504,-0.2233780257146696,0
